id,emp_alum,emp_steel,emp_tariff,tariff_exp_1,tariff_exp_2,tariff_exp_5,tariff_exp_10,tariff_exp_Infinite,state_name,county_state
21029,0.43613822797965923,0.20971753090085743,0.6458557588805167,0.005754867963062664,0.01200832505532069,0.017589633380954418,0.018292972706100807,0.019955639979006883,KY,"Bullitt County, KY"
21031,0.9300347345289572,0.21266038137095059,1.142695115899908,0.006139323711816962,0.013267703950515984,0.019558377440651253,0.020359801864443708,0.022709027819445626,KY,"Butler County, KY"
21033,0.7103700319780721,0.6852444038373686,1.3956144358154408,0.005974256579715879,0.010909607572027876,0.015701342894811718,0.016384095276068204,0.020795352803582176,KY,"Caldwell County, KY"
21035,0.0560645099723256,0.21113655883194962,0.26720106880427524,0.0037192896787258587,0.007895885383201491,0.012064263616164219,0.012723605090339273,0.013879237361391563,KY,"Calloway County, KY"
21037,0.13739167195096175,1.1982139082646375,1.3356055802155993,0.006402723839683244,0.011688233438980176,0.016472242794736205,0.017137096122484024,0.02333753340393629,KY,"Campbell County, KY"
21039,0.0560645099723256,0.21113655883194962,0.26720106880427524,0.0037192896787258587,0.007895885383201491,0.012064263616164219,0.012723605090339273,0.013879237361391563,KY,"Carlisle County, KY"
21041,0.13739167195096175,1.1982139082646375,1.3356055802155993,0.006402723839683244,0.011688233438980176,0.016472242794736205,0.017137096122484024,0.02333753340393629,KY,"Carroll County, KY"
21043,0.028714414636147347,1.5772417753712364,1.6059561900073838,0.005335600733622826,0.009336347261848609,0.013240085887102833,0.013836909652729395,0.021783414872030196,KY,"Carter County, KY"
21045,0.11438306157215868,0.5840837186663421,0.6984667802385008,0.006793199433060657,0.013088036570588216,0.01858416696669387,0.019329657428043198,0.022431165875134208,KY,"Casey County, KY"
21047,0.3463943497233344,0.20018894237257637,0.5465832920959107,0.005312936687628925,0.011198478322421691,0.016683692113989457,0.017382165343107187,0.018875650697841192,KY,"Christian County, KY"
21049,0.255709793208602,0.4240653092341412,0.6797751024427432,0.007414257585525867,0.015815058241842678,0.022920666583572537,0.023744760399591905,0.026238722928836652,KY,"Clark County, KY"
21051,0.04718959731543624,0.11535234899328858,0.16254194630872484,0.0032795697788153013,0.008586303084528913,0.013748106422552323,0.014440490650608559,0.015105212686066216,KY,"Clay County, KY"
21053,0.11438306157215868,0.5840837186663421,0.6984667802385008,0.006793199433060657,0.013088036570588216,0.01858416696669387,0.019329657428043198,0.022431165875134208,KY,"Clinton County, KY"
21055,0.7103700319780721,0.6852444038373686,1.3956144358154408,0.005974256579715879,0.010909607572027876,0.015701342894811718,0.016384095276068204,0.020795352803582176,KY,"Crittenden County, KY"
21057,0.11438306157215868,0.5840837186663421,0.6984667802385008,0.006793199433060657,0.013088036570588216,0.01858416696669387,0.019329657428043198,0.022431165875134208,KY,"Cumberland County, KY"
21059,2.926423144968259,0.5328338016442918,3.459256946612551,0.007449360857937526,0.012636168226998222,0.017346282455392076,0.01802886130381892,0.024675180249796914,KY,"Daviess County, KY"
21061,0.9300347345289572,0.21266038137095059,1.142695115899908,0.006139323711816962,0.013267703950515984,0.019558377440651253,0.020359801864443708,0.022709027819445626,KY,"Edmonson County, KY"
21063,0.028714414636147347,1.5772417753712364,1.6059561900073838,0.005335600733622826,0.009336347261848609,0.013240085887102833,0.013836909652729395,0.021783414872030196,KY,"Elliott County, KY"
21065,0.22809123649459784,0.21208483393357344,0.44017607042817125,0.005828588394134816,0.012323011485347033,0.018113800084690216,0.018854200783572906,0.020248829565950855,KY,"Estill County, KY"
21067,0.00910656334856613,0.012262957040408896,0.02136952038897503,0.002517113850194915,0.006263156531229685,0.010230464164012722,0.010840147607953881,0.010935653422430996,KY,"Fayette County, KY"
21069,0.028044197655505077,0.13461214874642435,0.16265634640192944,0.0053014700234171,0.011989079643921865,0.017975455345472683,0.01874832545163527,0.01948650105662922,KY,"Fleming County, KY"
21071,0.059381116804856054,0.23532516659702216,0.2947062834018782,0.0027828324278375708,0.006513061310603463,0.010547737028795382,0.0111410367443033,0.012418680764591301,KY,"Floyd County, KY"
21073,0.06487421610322208,0.11893606285590716,0.18381027895912924,0.003904169254619624,0.009350082733148031,0.014477163868262803,0.01515868464989982,0.015864838502994,KY,"Franklin County, KY"
21075,0.0560645099723256,0.21113655883194962,0.26720106880427524,0.0037192896787258587,0.007895885383201491,0.012064263616164219,0.012723605090339273,0.013879237361391563,KY,"Fulton County, KY"
21077,0.13739167195096175,1.1982139082646375,1.3356055802155993,0.006402723839683244,0.011688233438980176,0.016472242794736205,0.017137096122484024,0.02333753340393629,KY,"Gallatin County, KY"
21079,0.0,0.0,0.0,0.003767462809762636,0.008852298989749294,0.01365029621488373,0.014310628284938618,0.014333835827400861,KY,"Garrard County, KY"
21081,0.13739167195096175,1.1982139082646375,1.3356055802155993,0.006402723839683244,0.011688233438980176,0.016472242794736205,0.017137096122484024,0.02333753340393629,KY,"Grant County, KY"
21083,0.0560645099723256,0.21113655883194962,0.26720106880427524,0.0037192896787258587,0.007895885383201491,0.012064263616164219,0.012723605090339273,0.013879237361391563,KY,"Graves County, KY"
21085,0.08063524170072026,0.08610203774822671,0.16673727944894695,0.004229414242201269,0.009484789822306388,0.014503408128831644,0.015178553289166289,0.01574168731222344,KY,"Grayson County, KY"
21087,0.11438306157215868,0.5840837186663421,0.6984667802385008,0.006793199433060657,0.013088036570588216,0.01858416696669387,0.019329657428043198,0.022431165875134208,KY,"Green County, KY"
21089,0.028714414636147347,1.5772417753712364,1.6059561900073838,0.005335600733622826,0.009336347261848609,0.013240085887102833,0.013836909652729395,0.021783414872030196,KY,"Greenup County, KY"
21091,2.926423144968259,0.5328338016442918,3.459256946612551,0.007449360857937526,0.012636168226998222,0.017346282455392076,0.01802886130381892,0.024675180249796914,KY,"Hancock County, KY"
21093,0.1358189009739022,0.15582380710510454,0.2916427080790067,0.0051732236104926966,0.011730350516597352,0.017673520044175176,0.01841417593950078,0.019402412809614116,KY,"Hardin County, KY"
21095,0.0,0.12195121951219512,0.12195121951219512,0.002966277272496155,0.007134886356751451,0.011476681473739973,0.012112142077301418,0.012744420111687256,KY,"Harlan County, KY"
21097,0.255709793208602,0.4240653092341412,0.6797751024427432,0.007414257585525867,0.015815058241842678,0.022920666583572537,0.023744760399591905,0.026238722928836652,KY,"Harrison County, KY"
21099,0.9300347345289572,0.21266038137095059,1.142695115899908,0.006139323711816962,0.013267703950515984,0.019558377440651253,0.020359801864443708,0.022709027819445626,KY,"Hart County, KY"
21101,1.7638445154419595,0.3128328008519702,2.07667731629393,0.006763311827926395,0.012885147091300592,0.018433264977910476,0.01918761024486971,0.023163995363348622,KY,"Henderson County, KY"
21103,0.07929482923950727,0.6657077524526075,0.7450025816921148,0.006170519723403086,0.011658688393872123,0.016592639933709127,0.017270880167966043,0.020730652407552175,KY,"Henry County, KY"
21105,0.0560645099723256,0.21113655883194962,0.26720106880427524,0.0037192896787258587,0.007895885383201491,0.012064263616164219,0.012723605090339273,0.013879237361391563,KY,"Hickman County, KY"
21107,0.7103700319780721,0.6852444038373686,1.3956144358154408,0.005974256579715879,0.010909607572027876,0.015701342894811718,0.016384095276068204,0.020795352803582176,KY,"Hopkins County, KY"
21109,0.04718959731543624,0.11535234899328858,0.16254194630872484,0.0032795697788153013,0.008586303084528913,0.013748106422552323,0.014440490650608559,0.015105212686066216,KY,"Jackson County, KY"
21111,0.2462745285245056,0.21364355821795433,0.45991808674245993,0.0038892573305772185,0.008096671337454361,0.01233345606387032,0.012957479581499525,0.014381100947302545,KY,"Jefferson County, KY"
21113,0.0,0.0,0.0,0.003767462809762636,0.008852298989749294,0.01365029621488373,0.014310628284938618,0.014333835827400861,KY,"Jessamine County, KY"
21115,0.059381116804856054,0.23532516659702216,0.2947062834018782,0.0027828324278375708,0.006513061310603463,0.010547737028795382,0.0111410367443033,0.012418680764591301,KY,"Johnson County, KY"
21117,0.07633681773969145,0.26717886208892005,0.34351567982861153,0.0035472724130159766,0.00748932164999598,0.011463906905821794,0.01206496224380331,0.013525583498259589,KY,"Kenton County, KY"
21119,0.2522749797279034,0.045049103522839896,0.29732408325074333,0.0015828300305140769,0.00486709689453844,0.008621693813228028,0.009188296455743782,0.009774626159632883,KY,"Knott County, KY"
21121,0.0,0.12195121951219512,0.12195121951219512,0.002966277272496155,0.007134886356751451,0.011476681473739973,0.012112142077301418,0.012744420111687256,KY,"Knox County, KY"
21123,0.19100256024708417,0.22554557646198237,0.41654813670906654,0.006117032978784124,0.013975911210888318,0.020843631959518705,0.021649798589835276,0.023063138307004794,KY,"Larue County, KY"
21125,0.04718959731543624,0.11535234899328858,0.16254194630872484,0.0032795697788153013,0.008586303084528913,0.013748106422552323,0.014440490650608559,0.015105212686066216,KY,"Laurel County, KY"
21127,0.028714414636147347,1.5772417753712364,1.6059561900073838,0.005335600733622826,0.009336347261848609,0.013240085887102833,0.013836909652729395,0.021783414872030196,KY,"Lawrence County, KY"
21129,0.2522749797279034,0.045049103522839896,0.29732408325074333,0.0015828300305140769,0.00486709689453844,0.008621693813228028,0.009188296455743782,0.009774626159632883,KY,"Lee County, KY"
21131,0.2522749797279034,0.045049103522839896,0.29732408325074333,0.0015828300305140769,0.00486709689453844,0.008621693813228028,0.009188296455743782,0.009774626159632883,KY,"Leslie County, KY"
21133,0.2522749797279034,0.045049103522839896,0.29732408325074333,0.0015828300305140769,0.00486709689453844,0.008621693813228028,0.009188296455743782,0.009774626159632883,KY,"Letcher County, KY"
21135,0.028044197655505077,0.13461214874642435,0.16265634640192944,0.0053014700234171,0.011989079643921865,0.017975455345472683,0.01874832545163527,0.01948650105662922,KY,"Lewis County, KY"
21137,0.0,0.0,0.0,0.003767462809762636,0.008852298989749294,0.01365029621488373,0.014310628284938618,0.014333835827400861,KY,"Lincoln County, KY"
21139,0.7103700319780721,0.6852444038373686,1.3956144358154408,0.005974256579715879,0.010909607572027876,0.015701342894811718,0.016384095276068204,0.020795352803582176,KY,"Livingston County, KY"
21141,0.9300347345289572,0.21266038137095059,1.142695115899908,0.006139323711816962,0.013267703950515984,0.019558377440651253,0.020359801864443708,0.022709027819445626,KY,"Logan County, KY"
21143,0.3463943497233344,0.20018894237257637,0.5465832920959107,0.005312936687628925,0.011198478322421691,0.016683692113989457,0.017382165343107187,0.018875650697841192,KY,"Lyon County, KY"
21145,0.0560645099723256,0.21113655883194962,0.26720106880427524,0.0037192896787258587,0.007895885383201491,0.012064263616164219,0.012723605090339273,0.013879237361391563,KY,"McCracken County, KY"
21147,0.0,0.0,0.0,0.0025882636236047806,0.006736788217304481,0.010983870749433747,0.011631149823162799,0.01165469951129726,KY,"McCreary County, KY"
21149,1.7638445154419595,0.3128328008519702,2.07667731629393,0.006763311827926395,0.012885147091300592,0.018433264977910476,0.01918761024486971,0.023163995363348622,KY,"McLean County, KY"
21151,0.22809123649459784,0.21208483393357344,0.44017607042817125,0.005828588394134816,0.012323011485347033,0.018113800084690216,0.018854200783572906,0.020248829565950855,KY,"Madison County, KY"
21153,0.059381116804856054,0.23532516659702216,0.2947062834018782,0.0027828324278375708,0.006513061310603463,0.010547737028795382,0.0111410367443033,0.012418680764591301,KY,"Magoffin County, KY"
21155,0.19100256024708417,0.22554557646198237,0.41654813670906654,0.006117032978784124,0.013975911210888318,0.020843631959518705,0.021649798589835276,0.023063138307004794,KY,"Marion County, KY"
21157,0.0560645099723256,0.21113655883194962,0.26720106880427524,0.0037192896787258587,0.007895885383201491,0.012064263616164219,0.012723605090339273,0.013879237361391563,KY,"Marshall County, KY"
21159,0.059381116804856054,0.23532516659702216,0.2947062834018782,0.0027828324278375708,0.006513061310603463,0.010547737028795382,0.0111410367443033,0.012418680764591301,KY,"Martin County, KY"
21161,0.028044197655505077,0.13461214874642435,0.16265634640192944,0.0053014700234171,0.011989079643921865,0.017975455345472683,0.01874832545163527,0.01948650105662922,KY,"Mason County, KY"
21163,0.08063524170072026,0.08610203774822671,0.16673727944894695,0.004229414242201269,0.009484789822306388,0.014503408128831644,0.015178553289166289,0.01574168731222344,KY,"Meade County, KY"
21165,0.028044197655505077,0.13461214874642435,0.16265634640192944,0.0053014700234171,0.011989079643921865,0.017975455345472683,0.01874832545163527,0.01948650105662922,KY,"Menifee County, KY"
21167,0.06487421610322208,0.11893606285590716,0.18381027895912924,0.003904169254619624,0.009350082733148031,0.014477163868262803,0.01515868464989982,0.015864838502994,KY,"Mercer County, KY"
21169,0.9300347345289572,0.21266038137095059,1.142695115899908,0.006139323711816962,0.013267703950515984,0.019558377440651253,0.020359801864443708,0.022709027819445626,KY,"Metcalfe County, KY"
21171,0.9300347345289572,0.21266038137095059,1.142695115899908,0.006139323711816962,0.013267703950515984,0.019558377440651253,0.020359801864443708,0.022709027819445626,KY,"Monroe County, KY"
21173,0.028044197655505077,0.13461214874642435,0.16265634640192944,0.0053014700234171,0.011989079643921865,0.017975455345472683,0.01874832545163527,0.01948650105662922,KY,"Montgomery County, KY"
21175,0.028044197655505077,0.13461214874642435,0.16265634640192944,0.0053014700234171,0.011989079643921865,0.017975455345472683,0.01874832545163527,0.01948650105662922,KY,"Morgan County, KY"
21177,0.7103700319780721,0.6852444038373686,1.3956144358154408,0.005974256579715879,0.010909607572027876,0.015701342894811718,0.016384095276068204,0.020795352803582176,KY,"Muhlenberg County, KY"
21179,0.19100256024708417,0.22554557646198237,0.41654813670906654,0.006117032978784124,0.013975911210888318,0.020843631959518705,0.021649798589835276,0.023063138307004794,KY,"Nelson County, KY"
21181,0.255709793208602,0.4240653092341412,0.6797751024427432,0.007414257585525867,0.015815058241842678,0.022920666583572537,0.023744760399591905,0.026238722928836652,KY,"Nicholas County, KY"
21183,1.7638445154419595,0.3128328008519702,2.07667731629393,0.006763311827926395,0.012885147091300592,0.018433264977910476,0.01918761024486971,0.023163995363348622,KY,"Ohio County, KY"
21185,0.07929482923950727,0.6657077524526075,0.7450025816921148,0.006170519723403086,0.011658688393872123,0.016592639933709127,0.017270880167966043,0.020730652407552175,KY,"Oldham County, KY"
21187,0.13739167195096175,1.1982139082646375,1.3356055802155993,0.006402723839683244,0.011688233438980176,0.016472242794736205,0.017137096122484024,0.02333753340393629,KY,"Owen County, KY"
21189,0.2522749797279034,0.045049103522839896,0.29732408325074333,0.0015828300305140769,0.00486709689453844,0.008621693813228028,0.009188296455743782,0.009774626159632883,KY,"Owsley County, KY"
21191,0.13739167195096175,1.1982139082646375,1.3356055802155993,0.006402723839683244,0.011688233438980176,0.016472242794736205,0.017137096122484024,0.02333753340393629,KY,"Pendleton County, KY"
